0.1373,0.6671
0.1378,0.8000
0.1379,0.6460
0.1383,0.6910
0.1386,0.6666
0.1390,0.6639
0.1390,0.6802
0.1391,0.6763
0.1393,0.7430
0.1393,0.5922
0.1395,0.7274
0.1397,0.6872
0.1401,0.6907
0.1402,0.6953
0.1405,0.6838
0.1406,0.6808
0.1406,0.6984
0.1407,0.7197
0.1408,0.6833
0.1409,0.6831
0.1411,0.8271
0.1412,0.6793
0.1413,0.7207
0.1417,0.6653
0.1417,0.6705
0.1418,0.7290
0.1419,0.8236
0.1419,0.7322
0.1419,0.6814
0.1420,0.6247
0.1421,0.6715
0.1423,0.5862
0.1425,0.6633
0.1425,0.6086
0.1428,0.6923
0.1429,0.6716
0.1431,0.7403
0.1431,0.6954
0.1435,0.5568
0.1438,0.7116
0.1439,0.7402
0.1441,0.6820
0.1443,0.8827
0.1447,0.6708
0.1449,0.8684
0.1449,0.6699
0.1459,0.7740
0.1462,0.6901
0.1462,0.6795
0.1462,0.6923
0.1467,0.6983
0.1478,0.7141
0.1479,0.6783
0.1480,0.7067
0.1480,0.7046
0.1485,0.7174
0.1485,0.7369
0.1486,0.6153
0.1489,0.7857
0.1489,0.6767
0.1492,0.8278
0.1493,0.7146
0.1497,0.6850
0.1503,0.7208
0.1506,0.7564
0.1506,0.6657
0.1512,0.6939
0.1516,0.6876
0.1517,0.6741
0.1517,0.6905
0.1524,0.6969
0.1528,0.5546
0.1532,0.6451
0.1533,0.6171
0.1536,0.6924
0.1538,0.6915
0.1543,0.6771
0.1544,0.6423
0.1544,0.6134
0.1547,0.7412
0.1547,0.7329
0.1553,0.7326
0.1560,0.6201
0.1562,0.7122
0.1562,0.6685
0.1562,0.7084
0.1564,0.8203
0.1567,0.9925
0.1567,0.6681
0.1577,0.6168
0.1578,0.6426
0.1578,0.7283
0.1588,0.6795
0.1592,0.6325
0.1593,0.7049
0.1601,0.8570
0.1601,0.6204
0.1604,0.6479
0.1607,0.7219
0.1608,0.5954
0.1609,0.6786
0.1611,0.8833
0.1619,0.6591
0.1623,0.7419
0.1624,0.6215
0.1630,0.7000
0.1639,0.7103
0.1642,0.7833
0.1646,0.7159
0.1649,0.6729
0.1654,0.6697
0.1655,0.8114
0.1656,0.6587
0.1659,0.7163
0.1660,0.7092
0.1662,0.6405
0.1666,0.6887
0.1666,0.7183
0.1668,0.7314
0.1669,0.6404
0.1673,0.6497
0.1674,0.7132
0.1680,0.7487
0.1688,0.6972
0.1689,0.7576
0.1692,0.6267
0.1704,0.6661
0.1706,0.7268
0.1706,0.7247
0.1707,0.6474
0.1713,0.7014
0.1725,0.6394
0.1730,0.7029
0.1732,0.6545
0.1738,0.6669
0.1758,0.7743
0.1763,0.6863
0.1782,0.6644
0.1796,0.7374
0.1796,0.6974
0.1799,0.6122
0.1824,0.3195
0.1834,0.7517
0.1838,0.6989
0.1845,0.6746
0.1846,0.6528
0.1848,0.6206
0.1849,0.6328
0.1850,0.6305
0.1852,0.5790
0.1855,0.6231
0.1855,0.7386
0.1857,0.5030
0.1870,0.6090
0.1876,0.5857
0.1902,0.6572
0.1903,0.6235
0.1912,0.2945
0.1921,0.7152
0.1970,0.6992
0.1973,0.6685
0.1990,0.6976
0.2016,0.6322
0.2025,0.6480
0.2030,0.7089
0.2042,0.7937
0.2044,0.5251
0.2069,0.6593
0.2069,0.5507
0.2083,0.6929
0.2098,0.7066
0.2102,0.5485
0.2117,0.8880
0.2128,0.5638
0.2139,0.5635
0.2171,0.6426
0.2187,0.8180
0.2228,0.6247
0.2238,0.7482
0.2255,0.6137
0.2356,0.2904
0.2367,0.2726
0.2378,0.5464
0.2398,0.2295
0.2411,0.5720
0.2468,0.2591
0.2479,0.1545
0.2542,0.3083
0.2563,0.1334
0.2578,0.2848
0.2595,0.1472
0.2603,0.2187
0.2607,0.7630
0.2609,0.1377
0.2621,0.2143
0.2670,0.2986
0.2674,0.2369
0.2719,0.2076
0.2745,0.3278
0.2751,0.2342
0.2760,0.1278
0.2792,0.3073
0.2845,0.3147
0.2860,0.2314
0.2887,0.2470
0.2888,0.2340
0.2892,0.1580
0.2894,0.1746
0.2907,0.2994
0.2913,0.3691
0.2932,0.4264
0.2933,0.3320
0.2935,0.3030
0.2940,0.0372
0.2943,0.2853
0.2946,0.2580
0.2951,0.4597
0.2994,0.3870
0.2997,0.3016
0.3009,0.3701
0.3012,0.3193
0.3031,0.2129
0.3032,0.2083
0.3032,0.7654
0.3043,0.2315
0.3048,0.1395
0.3052,0.3085
0.3065,0.3000
0.3069,0.3062
0.3084,0.3020
0.3088,0.2623
0.3104,0.2849
0.3106,0.3918
0.3125,0.2959
0.3134,0.1336
0.3137,0.2920
0.3137,0.1902
0.3146,0.3957
0.3152,0.2864
0.3169,0.2680
0.3188,0.3246
0.3200,0.2274
0.3224,0.2173
0.3242,0.3333
0.3246,0.2691
0.3249,0.1355
0.3250,0.1152
0.3257,0.2909
0.3258,0.2490
0.3261,0.1753
0.3264,0.1706
0.3267,0.3061
0.3269,0.1103
0.3275,0.1704
0.3280,0.3255
0.3282,0.2867
0.3290,0.4380
0.3291,0.3352
0.3296,0.2840
0.3301,0.1228
0.3304,0.1680
0.3311,0.1467
0.3315,0.0916
0.3324,0.1051
0.3331,0.0970
0.3340,0.0858
0.3348,0.2865
0.3374,0.2149
0.3383,0.2481
0.3387,0.2931
0.3392,0.2864
0.3412,0.2807
0.3416,0.3088
0.3421,0.1906
0.3447,0.3043
0.3448,0.3930
0.3462,0.2850
0.3463,0.2774
0.3471,0.2653
0.3473,0.0350
0.3478,0.2597
0.3478,0.1660
0.3479,0.2167
0.3481,0.3268
0.3490,0.2839
0.3497,0.3586
0.3499,0.1778
0.3502,0.0925
0.3504,0.2603
0.3504,0.2175
0.3510,0.2177
0.3511,0.1903
0.3514,0.7362
0.3514,0.3415
0.3515,0.2650
0.3526,0.2659
0.3528,0.2272
0.3539,0.2754
0.3541,0.2078
0.3544,0.2369
0.3546,0.2154
0.3549,0.3876
0.3550,0.2724
0.3551,0.2657
0.3553,0.2488
0.3554,0.2689
0.3555,0.1913
0.3556,0.0989
0.3561,0.2056
0.3565,0.8465
0.3567,0.2487
0.3568,0.2160
0.3569,0.2373
0.3570,0.2744
0.3587,0.1334
0.3590,0.2895
0.3601,0.2932
0.3601,0.2197
0.3602,0.2294
0.3606,0.2577
0.3609,0.6136
0.3611,0.2518
0.3614,0.2146
0.3616,0.2508
0.3619,0.2521
0.3621,0.1186
0.3623,0.2822
0.3628,0.2765
0.3628,0.2587
0.3636,0.2277
0.3642,0.2590
0.3651,0.2383
0.3657,0.2749
0.3657,0.2960
0.3658,0.2775
0.3664,0.2457
0.3665,0.2516
0.3665,0.3008
0.3671,0.2497
0.3672,0.2596
0.3673,0.2477
0.3682,0.2692
0.3682,0.2738
0.3684,0.2560
0.3687,0.3222
0.3690,0.2501
0.3695,0.2468
0.3697,0.2625
0.3699,0.2739
0.3700,0.8527
0.3702,0.2289
0.3703,0.2078
0.3703,0.2925
0.3705,0.2652
0.3707,0.2589
0.3708,0.2577
0.3709,0.2729
0.3709,0.2607
0.3711,0.2611
0.3711,0.2462
0.3712,0.3122
0.3716,0.2596
0.3717,0.2620
0.3726,0.1985
0.3727,0.2724
0.3729,0.7289
0.3735,0.0984
0.3741,0.2577
0.3743,0.2684
0.3746,0.1038
0.3750,0.2562
0.3751,0.2659
0.3752,0.2974
0.3752,0.2669
0.3759,0.2730
0.3764,0.2697
0.3765,0.2497
0.3765,0.1924
0.3771,0.2594
0.3773,0.3489
0.3774,0.2603
0.3775,0.2420
0.3789,0.2377
0.3790,0.2532
0.3793,0.2336
0.3799,0.2464
0.3799,0.2905
0.3801,0.2582
0.3804,0.2696
0.3811,0.2537
0.3811,0.2496
0.3817,0.2420
0.3818,0.2202
0.3821,0.3520
0.3827,0.0343
0.3843,0.3753
0.3854,0.2557
0.3856,0.2561
0.3862,0.2132
0.3863,0.2709
0.3866,0.2448
0.3869,0.2998
0.3869,0.2797
0.3870,0.3285
0.3870,0.3179
0.3873,0.2528
0.3874,0.2838
0.3878,0.2687
0.3879,0.7682
0.3883,0.3425
0.3891,0.8036
0.3892,0.3176
0.3892,0.2297
0.3893,0.2236
0.3894,0.5183
0.3895,0.0000
0.3895,0.2118
0.3904,0.2655
0.3908,0.1982
0.3910,0.2130
0.3911,0.2302
0.3913,0.3743
0.3914,0.2963
0.3918,0.3049
0.3922,0.3343
0.3926,0.8398
0.3927,0.2735
0.3930,0.2236
0.3935,0.8493
0.3939,0.2793
0.3941,0.3819
0.3946,0.2422
0.3954,0.2851
0.3957,0.4182
0.3961,0.6586
0.3965,0.3241
0.3967,0.2996
0.3973,0.2508
0.3977,0.3629
0.3978,0.2299
0.3982,0.2573
0.3987,0.1854
0.3987,0.2328
0.4001,0.8481
0.4001,0.2752
0.4003,0.0624
0.4013,0.8588
0.4018,0.1561
0.4023,0.8610
0.4024,0.6549
0.4032,0.4336
0.4033,0.7599
0.4034,0.2781
0.4035,0.2340
0.4041,0.8901
0.4044,0.3272
0.4052,0.3739
0.4052,0.3047
0.4054,0.3782
0.4057,0.3729
0.4063,0.2637
0.4065,0.3162
0.4072,0.2267
0.4077,0.2232
0.4078,0.3901
0.4082,0.7662
0.4088,0.2917
0.4091,0.2334
0.4093,0.3314
0.4093,0.2281
0.4098,0.2401
0.4099,0.2349
0.4102,0.1603
0.4102,0.8679
0.4110,0.2948
0.4110,0.2624
0.4111,0.7700
0.4119,0.2271
0.4120,0.8589
0.4121,0.3314
0.4144,0.7839
0.4145,0.3754
0.4152,0.2251
0.4158,0.7159
0.4174,0.7087
0.4181,0.2170
0.4188,0.1424
0.4194,0.7825
0.4197,0.8010
0.4197,0.1901
0.4198,0.3281
0.4199,0.8567
0.4200,0.2543
0.4207,0.7064
0.4209,0.8412
0.4215,0.1463
0.4220,0.3992
0.4232,0.3079
0.4235,0.3146
0.4239,0.8420
0.4243,0.2230
0.4247,0.7737
0.4250,0.6957
0.4257,0.3238
0.4267,0.1413
0.4268,0.3105
0.4271,0.8737
0.4274,0.7225
0.4279,0.2568
0.4281,0.1877
0.4284,0.7542
0.4285,0.2636
0.4291,0.2391
0.4299,0.2293
0.4303,0.2683
0.4306,0.8845
0.4307,0.3921
0.4316,0.8265
0.4317,0.9118
0.4319,0.2278
0.4330,0.7319
0.4335,0.2551
0.4337,0.4306
0.4340,0.0617
0.4348,0.4067
0.4356,0.8842
0.4367,0.8528
0.4381,0.3340
0.4395,0.3033
0.4406,0.1673
0.4407,0.8995
0.4408,0.8361
0.4410,0.0588
0.4412,0.8686
0.4412,0.7204
0.4415,0.8234
0.4422,0.8268
0.4425,0.7360
0.4428,0.7962
0.4432,0.7486
0.4432,0.2600
0.4443,0.6805
0.4448,0.6937
0.4451,0.2141
0.4454,0.6290
0.4455,0.2210
0.4461,0.6362
0.4462,0.7853
0.4463,0.8346
0.4465,0.2307
0.4473,0.8298
0.4476,0.8313
0.4483,0.3943
0.4488,0.0858
0.4490,0.7978
0.4495,0.8432
0.4499,0.8645
0.4499,0.7481
0.4512,0.8185
0.4518,0.7998
0.4520,0.1517
0.4530,0.8643
0.4532,0.8335
0.4537,0.7367
0.4537,0.7237
0.4538,0.1336
0.4539,0.2493
0.4546,0.3006
0.4548,0.8434
0.4551,0.7899
0.4554,0.8072
0.4557,0.8330
0.4558,0.7495
0.4559,0.8095
0.4560,0.9413
0.4565,0.2153
0.4573,0.8708
0.4577,0.8444
0.4584,0.7567
0.4593,0.8797
0.4593,0.7934
0.4594,0.9409
0.4595,0.3551
0.4597,0.6395
0.4600,0.3097
0.4602,0.8100
0.4611,0.8233
0.4615,0.2431
0.4619,0.8393
0.4624,0.8971
0.4627,0.8137
0.4627,0.1361
0.4631,0.4871
0.4636,0.8237
0.4636,0.2969
0.4636,0.0871
0.4637,0.9104
0.4639,0.8237
0.4648,0.6645
0.4649,0.7804
0.4649,0.7465
0.4649,0.2957
0.4651,0.7971
0.4658,0.8180
0.4659,0.7747
0.4660,0.1989
0.4671,0.8948
0.4678,0.7852
0.4682,0.8528
0.4697,0.7225
0.4698,0.8055
0.4699,0.8103
0.4701,0.8218
0.4703,0.7882
0.4708,0.8828
0.4714,0.8144
0.4718,0.6717
0.4722,0.7746
0.4731,0.8562
0.4734,0.7343
0.4734,0.8160
0.4739,0.8257
0.4744,0.7114
0.4750,0.2436
0.4756,0.2739
0.4762,0.8316
0.4763,0.8007
0.4765,0.7982
0.4768,0.8237
0.4771,0.7717
0.4771,0.8466
0.4772,0.7809
0.4774,0.6987
0.4776,0.8137
0.4778,0.7443
0.4778,0.8064
0.4778,0.8207
0.4780,0.8159
0.4782,0.7916
0.4783,0.8271
0.4786,0.8128
0.4793,0.8034
0.4793,0.7990
0.4797,0.8913
0.4798,0.8923
0.4799,0.9229
0.4799,0.8110
0.4800,0.7718
0.4804,0.8279
0.4808,0.9180
0.4811,0.8219
0.4811,0.8044
0.4813,0.9423
0.4815,0.8175
0.4817,0.7716
0.4819,0.8107
0.4820,0.7042
0.4821,0.7845
0.4824,0.8190
0.4833,0.7935
0.4834,0.8707
0.4840,0.7886
0.4840,0.8140
0.4840,0.8160
0.4841,0.0728
0.4841,0.7596
0.4843,0.7522
0.4850,0.7330
0.4850,0.7502
0.4852,0.8172
0.4853,0.8084
0.4856,0.8124
0.4858,0.9115
0.4859,0.8165
0.4859,0.9033
0.4860,0.8030
0.4861,0.7976
0.4861,0.9435
0.4865,0.8173
0.4866,0.8154
0.4866,0.8136
0.4867,0.7629
0.4872,0.8067
0.4872,0.8048
0.4873,0.8107
0.4874,0.9678
0.4877,0.8187
0.4877,0.8319
0.4878,0.8104
0.4879,0.8102
0.4880,0.8067
0.4882,0.7706
0.4883,0.8557
0.4884,0.7997
0.4888,0.7902
0.4888,0.8086
0.4889,0.8108
0.4890,0.8093
0.4892,0.7687
0.4892,0.8268
0.4893,0.1851
0.4896,0.8124
0.4897,0.9527
0.4900,0.8142
0.4900,0.8202
0.4901,0.8172
0.4901,0.8108
0.4901,0.8066
0.4901,0.2141
0.4902,0.8121
0.4903,0.7937
0.4910,0.8290
0.4911,0.6957
0.4912,0.8130
0.4913,0.7908
0.4914,0.1706
0.4914,0.8344
0.4917,0.8108
0.4918,0.8239
0.4919,0.6961
0.4920,0.8077
0.4921,0.8404
0.4923,0.8609
0.4924,0.8812
0.4924,0.8645
0.4924,0.8183
0.4924,0.8704
0.4926,0.8348
0.4926,0.8347
0.4927,0.8250
0.4931,0.8374
0.4933,0.8150
0.4933,0.8301
0.4933,0.8570
0.4936,0.7909
0.4940,0.7831
0.4943,0.3780
0.4949,0.7679
0.4955,0.8156
0.4957,0.8699
0.4957,0.6856
0.4960,0.8067
0.4970,0.7190
0.4973,0.8349
0.4973,0.8182
0.4973,0.7817
0.4975,0.7836
0.4977,0.8285
0.4982,0.7890
0.4986,0.7885
0.4994,0.8032
0.5001,0.7932
0.5001,0.8863
0.5003,0.9066
0.5005,0.7991
0.5007,0.8792
0.5011,0.8068
0.5015,0.8852
0.5016,0.8203
0.5017,0.8006
0.5021,0.7872
0.5024,0.7814
0.5028,0.9440
0.5031,0.9153
0.5032,0.9395
0.5033,0.8735
0.5041,0.8307
0.5050,0.8227
0.5051,0.7910
0.5053,0.8255
0.5054,0.6847
0.5059,0.8764
0.5060,0.8823
0.5061,0.8627
0.5066,0.9086
0.5068,0.1981
0.5069,0.8065
0.5073,0.7960
0.5075,0.8435
0.5083,0.8100
0.5087,0.8809
0.5097,0.8206
0.5108,0.7853
0.5110,0.8929
0.5111,0.8695
0.5119,0.8759
0.5121,0.9086
0.5122,0.8810
0.5123,0.8959
0.5125,0.7941
0.5126,0.1493
0.5127,0.7279
0.5127,0.1364
0.5133,0.8527
0.5136,0.7421
0.5145,0.8832
0.5146,0.1045
0.5148,0.6811
0.5153,0.7582
0.5153,0.8261
0.5157,0.7832
0.5159,0.8351
0.5161,0.8141
0.5164,0.8198
0.5165,0.7057
0.5166,0.7889
0.5166,0.8363
0.5174,0.8111
0.5174,0.8929
0.5179,0.7771
0.5181,0.8508
0.5182,0.8089
0.5202,0.9115
0.5204,0.8046
0.5206,0.8720
0.5226,0.7602
0.5229,0.7422
0.5245,0.7413
0.5256,0.6923
0.5258,0.8980
0.5259,0.9226
0.5260,0.7368
0.5267,0.9152
0.5267,0.8316
0.5268,0.9838
0.5276,0.7543
0.5279,0.2581
0.5288,0.7165
0.5295,0.9755
0.5312,0.9322
0.5312,0.8015
0.5323,0.9319
0.5325,0.9187
0.5338,0.7866
0.5340,0.8897
0.5362,0.7890
0.5367,0.8855
0.5379,0.7899
0.5392,0.1923
0.5398,0.8247
0.5415,0.1657
0.5418,0.7736
0.5422,0.8098
0.5435,0.8206
0.5437,0.7688
0.5442,0.7544
0.5446,0.0093
0.5453,0.2238
0.5464,0.7454
0.5479,0.1445
0.5482,0.8096
0.5484,0.8189
0.5541,0.8483
0.5541,0.8703
0.5551,0.2437
0.5566,0.8017
0.5569,0.8229
0.5573,0.2322
0.5595,0.2962
0.5605,0.7090
0.5621,0.7653
0.5641,0.7716
0.5643,0.7755
0.5648,0.2719
0.5673,0.7743
0.5674,0.7631
0.5676,0.8490
0.5684,0.7521
0.5690,0.2427
0.5697,0.2234
0.5710,0.1181
0.5730,0.2340
0.5739,0.7773
0.5751,0.1250
0.5754,0.1756
0.5801,0.2800
0.5802,0.8073
0.5808,0.2840
0.5808,0.8794
0.5809,0.7364
0.5824,0.3153
0.5839,0.0552
0.5869,0.2818
0.5869,0.3270
0.5883,0.7631
0.5885,0.1446
0.5907,0.2209
0.5912,0.8379
0.5915,0.2686
0.5925,0.7916
0.5933,0.9133
0.5941,0.3004
0.5942,0.3174
0.5944,0.2356
0.5950,0.1169
0.5950,0.8262
0.5954,0.2935
0.5970,0.2874
0.5981,0.1811
0.5996,0.3161
0.5998,0.2058
0.6000,0.2560
0.6000,0.3076
0.6005,0.2918
0.6009,0.3229
0.6012,0.3403
0.6018,0.3169
0.6018,0.1297
0.6020,0.0692
0.6020,0.3263
0.6039,0.3174
0.6058,0.2523
0.6060,0.7656
0.6067,0.2588
0.6069,0.2805
0.6076,0.8229
0.6077,0.1709
0.6095,0.2924
0.6109,0.3514
0.6113,0.2218
0.6114,0.2511
0.6117,0.2788
0.6117,0.2315
0.6121,0.2549
0.6128,0.3633
0.6139,0.2477
0.6140,0.2760
0.6152,0.1393
0.6158,0.3718
0.6158,0.3394
0.6166,0.3483
0.6167,0.1290
0.6171,0.1665
0.6178,0.2283
0.6182,0.2712
0.6191,0.1651
0.6192,0.3329
0.6195,0.3331
0.6196,0.2836
0.6198,0.2934
0.6204,0.2200
0.6205,0.2848
0.6206,0.2610
0.6214,0.2661
0.6221,0.2698
0.6225,0.8484
0.6226,0.2818
0.6234,0.3371
0.6238,0.3426
0.6242,0.2795
0.6244,0.2184
0.6252,0.2600
0.6256,0.3803
0.6257,0.2350
0.6266,0.1686
0.6269,0.3564
0.6273,0.1634
0.6273,0.1494
0.6276,0.2971
0.6279,0.3751
0.6290,0.8806
0.6298,0.3184
0.6308,0.2807
0.6311,0.3180
0.6312,0.3175
0.6317,0.2749
0.6321,0.3395
0.6323,0.2884
0.6328,0.3509
0.6330,0.2572
0.6333,0.2418
0.6342,0.2501
0.6342,0.3212
0.6343,0.1173
0.6344,0.2916
0.6348,0.2653
0.6349,0.2049
0.6350,0.2765
0.6361,0.2824
0.6361,0.2774
0.6361,0.3161
0.6364,0.1715
0.6364,0.2784
0.6366,0.3207
0.6370,0.2618
0.6378,0.2915
0.6384,0.3029
0.6388,0.3552
0.6392,0.7975
0.6392,0.2693
0.6397,0.3282
0.6397,0.2767
0.6398,0.3347
0.6406,0.3242
0.6406,0.2903
0.6408,0.3729
0.6410,0.2724
0.6412,0.2993
0.6415,0.3087
0.6419,0.2440
0.6423,0.2569
0.6424,0.2798
0.6433,0.2643
0.6437,0.3654
0.6438,0.2595
0.6440,0.2880
0.6441,0.3536
0.6444,0.2832
0.6446,0.3252
0.6447,0.3030
0.6465,0.3246
0.6467,0.4276
0.6469,0.2634
0.6471,0.2253
0.6474,0.2834
0.6475,0.2276
0.6479,0.2974
0.6479,0.3857
0.6480,0.2084
0.6480,0.2845
0.6482,0.2471
0.6483,0.3294
0.6484,0.2834
0.6484,0.2510
0.6486,0.3507
0.6487,0.2871
0.6487,0.2213
0.6494,0.2922
0.6494,0.2723
0.6495,0.2741
0.6498,0.2913
0.6499,0.3998
0.6506,0.2661
0.6506,0.2807
0.6510,0.2848
0.6513,0.2909
0.6515,0.3273
0.6516,0.4054
0.6519,0.2211
0.6520,0.2934
0.6520,0.3409
0.6521,0.2994
0.6521,0.2797
0.6522,0.2901
0.6523,0.2656
0.6525,0.2860
0.6525,0.2846
0.6526,0.2678
0.6527,0.3888
0.6532,0.2829
0.6533,0.2813
0.6535,0.2827
0.6536,0.2874
0.6536,0.8678
0.6537,0.2817
0.6538,0.2707
0.6539,0.2818
0.6541,0.2915
0.6542,0.2904
0.6543,0.2972
0.6543,0.2836
0.6544,0.2668
0.6547,0.2830
0.6547,0.3118
0.6548,0.2254
0.6550,0.2245
0.6551,0.2861
0.6553,0.3071
0.6553,0.2886
0.6553,0.2080
0.6560,0.2098
0.6561,0.2829
0.6565,0.1607
0.6567,0.2863
0.6569,0.3907
0.6570,0.1639
0.6571,0.2849
0.6573,0.3034
0.6574,0.2814
0.6576,0.2510
0.6582,0.2752
0.6585,0.2161
0.6588,0.2712
0.6588,0.2721
0.6592,0.3988
0.6595,0.2990
0.6595,0.2824
0.6598,0.3861
0.6599,0.2065
0.6602,0.2900
0.6605,0.3966
0.6608,0.4087
0.6614,0.2022
0.6614,0.2617
0.6617,0.2025
0.6617,0.2661
0.6620,0.2422
0.6620,0.2806
0.6621,0.3935
0.6622,0.2880
0.6624,0.3579
0.6625,0.3211
0.6625,0.3180
0.6627,0.3028
0.6628,0.3859
0.6629,0.2790
0.6633,0.2260
0.6635,0.3068
0.6636,0.2804
0.6637,0.3154
0.6642,0.2232
0.6646,0.2930
0.6646,0.3315
0.6646,0.2930
0.6658,0.2327
0.6659,0.2826
0.6667,0.3105
0.6668,0.2737
0.6671,0.3396
0.6673,0.2855
0.6676,0.1985
0.6685,0.2860
0.6688,0.2635
0.6690,0.2517
0.6691,0.3302
0.6693,0.2020
0.6696,0.2894
0.6696,0.2378
0.6700,0.3611
0.6704,0.2849
0.6712,0.2804
0.6716,0.3072
0.6716,0.4578
0.6717,0.1910
0.6717,0.2884
0.6717,0.2996
0.6718,0.2874
0.6718,0.3627
0.6718,0.3440
0.6719,0.2711
0.6720,0.2574
0.6720,0.2892
0.6722,0.2326
0.6722,0.4405
0.6746,0.3067
0.6748,0.2886
0.6751,0.1666
0.6755,0.8117
0.6762,0.2590
0.6762,0.3868
0.6771,0.4324
0.6773,0.4523
0.6790,0.3069
0.6822,0.3740
0.6826,0.3456
0.6827,0.2921
0.6836,0.3397
0.6837,0.4336
0.6838,0.2364
0.6840,0.2830
0.6847,0.2436
0.6854,0.3720
0.6855,0.2962
0.6886,0.2872
0.6894,0.2796
0.6904,0.7252
0.6906,0.2219
0.6910,0.3754
0.6910,0.6980
0.6913,0.2570
0.6915,0.6489
0.6915,0.2805
0.6923,0.2915
0.6927,0.4434
0.6932,0.2790
0.6938,0.3441
0.6940,0.2896
0.6943,0.3412
0.6956,0.3719
0.6964,0.3290
0.6965,0.7478
0.6969,0.2952
0.6974,0.2894
0.6980,0.2703
0.6992,0.2944
0.7010,0.2966
0.7012,0.2586
0.7022,0.2849
0.7025,0.2910
0.7028,0.3571
0.7029,0.3951
0.7029,0.3252
0.7034,0.2790
0.7042,0.2543
0.7061,0.2151
0.7075,0.2968
0.7086,0.3901
0.7088,0.3650
0.7089,0.3011
0.7093,0.2824
0.7097,0.3344
0.7100,0.8546
0.7106,0.2307
0.7114,0.2430
0.7117,0.8089
0.7145,0.2763
0.7149,0.3613
0.7152,0.2443
0.7157,0.7375
0.7159,0.8984
0.7161,0.3059
0.7177,0.8053
0.7185,0.3910
0.7186,0.2739
0.7205,0.2626
0.7232,0.6814
0.7260,0.8222
0.7283,0.3494
0.7286,0.3724
0.7290,0.7796
0.7295,0.3207
0.7306,0.2560
0.7307,0.8035
0.7308,0.8102
0.7315,0.7770
0.7326,0.3875
0.7330,0.6997
0.7335,0.2689
0.7344,0.7625
0.7351,0.7618
0.7351,0.8872
0.7357,0.7265
0.7359,0.3777
0.7361,0.9861
0.7362,0.7808
0.7397,0.7906
0.7407,0.2955
0.7410,0.3310
0.7416,0.8875
0.7455,0.3014
0.7464,0.3144
0.7466,0.7863
0.7476,0.6803
0.7484,0.7443
0.7485,0.9144
0.7494,0.6850
